hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434817202,false,6,0,36,2
1131050515,1434817144,false,1,0,5,0
1101020018,1434817800,false,0,0,2,2
0601160016,,false,0,0,16,1
1142120001,1434817202,false,0,0,34,0
0439010518,1434816303,false,0,0,15,0
0936060016,1434817156,false,1,0,1,0
1101150011,1434816600,false,5,3,23,0
1302050014,1434817185,false,10,0,49,5
1145010010,1434815340,false,1,0,17,0
0401180014,1434816303,true,0,5,116,3
1317040011,1434817202,false,3,0,2,0
1434020015,1434817175,false,0,0,5,0
1301200010,1434817140,false,5,0,6,1
0936050029,1434817140,false,0,0,1,0
1131010011,1434817200,false,8,30,63,1
1536030075,1434817140,false,0,0,2,0
1137010024,1434817200,false,0,0,28,0
0501110514,,false,0,0,3,1
1331040513,1434817202,false,3,0,4,0
0617060018,1434817203,false,1,0,28,2
0943030019,1434817200,false,1,0,4,1
0421040011,1434817203,false,5,0,10,2
1131100010,1434817200,false,3,0,7,0
1132070011,1434817202,false,11,0,138,0
1111060015,1434817202,false,3,0,7,0
1142100017,1434817202,true,3,84,96,3
1140010510,1434817202,false,0,0,10,3
0602030026,1434816900,false,2,0,45,1
0937010019,1434817205,false,0,0,2,0
1105050012,,false,2,0,14,0
1141310019,,false,5,0,16,0
1141090512,,false,2,0,6,0
1122010012,1434817133,false,4,0,21,0
1101100011,1434817320,false,4,0,20,0
