hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444272014,false,0,0,58,2
1101020018,1444273200,false,0,0,13,0
1434020015,1444271856,false,0,0,3,0
1131050515,1444271947,false,0,0,0,0
1101150011,1444271400,true,5,8,39,0
1145010010,1444270740,false,0,0,7,0
0936060016,1444272000,false,1,0,2,0
0602030026,1444271699,true,1,12,55,3
1317040011,1444272002,false,1,0,8,0
1122010012,1444271790,false,3,0,24,3
0617060018,1444272003,false,3,0,45,1
0501110514,,false,0,0,12,0
1131010011,1444272000,true,4,37,69,0
0943030019,1444271940,false,1,0,2,0
1301200010,1444272000,false,3,0,6,1
1331040513,1444272002,false,5,10,16,1
1111060015,1444272003,false,0,0,22,0
1132070011,1444272003,false,8,0,111,1
0936050029,1444272000,false,0,0,0,0
1302050014,1444271988,true,0,0,0,0
1536030075,1444272000,false,0,0,0,0
1140010510,1444272003,false,0,0,17,2
1142100017,1444272003,false,0,0,123,3
0401180014,1444269906,true,5,0,90,2
0601160016,,false,4,0,18,0
0439010518,1444269907,false,0,0,18,0
1137010024,1444271998,false,0,0,44,1
1142120001,1444272008,false,0,0,27,0
1141310019,,false,5,0,54,2
1105050012,,false,0,0,1,0
1141090512,,false,2,0,15,0
0421040011,1444272011,false,2,5,33,5
0937010019,1444272012,false,0,0,3,0
1101100011,1444272120,false,2,9,39,0
