hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431495601,false,1,0,61,12
0501110514,,false,0,0,20,1
1101020018,1431496800,false,0,0,7,3
0601160016,,false,7,0,28,0
0936060016,1431495408,false,2,0,3,0
1101150011,1431495000,true,4,15,40,0
1142120001,1431495604,false,2,0,29,0
0617060018,1431495604,true,2,7,56,4
0943030019,1431495600,false,1,0,8,0
1317040011,1431495604,false,12,0,14,0
1122010012,1431495571,null,6,0,19,3
0421040011,1431495605,true,3,8,29,3
1131010011,1431495600,true,1,25,54,1
1434020015,1431495457,false,0,0,1,0
0401180014,1431493510,true,5,6,104,1
1111060015,1431495603,false,1,0,21,0
1145010010,1431494280,true,2,0,28,0
1131050515,1431495604,false,1,0,2,0
1301200010,1431495600,false,3,0,2,0
0439010518,1431493510,false,0,0,12,0
1132070011,1431495604,true,6,42,163,0
1142100017,1431495604,true,1,118,106,3
1140010510,1431495604,false,0,0,12,0
0936050029,1431495600,false,0,0,2,0
1536030075,1431495600,false,1,0,0,0
1331040513,1431495605,false,8,25,32,3
1137010024,1431495600,false,0,0,22,2
0937010019,1431495605,false,0,0,15,0
1302050014,1431495604,true,2,6,58,1
0602030026,1431495300,true,2,26,42,0
1141310019,,false,3,0,64,1
1141090512,,false,6,0,7,0
1105050012,,false,0,0,0,0
1101100011,1431495720,false,3,49,41,3
