hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442667544,false,3,0,0,0
1317050017,1442667606,false,3,0,28,0
1101150011,1442667000,false,2,0,12,0
1101020018,1442667600,false,1,0,3,2
0439010518,1442664304,false,1,0,8,0
1142120001,1442667602,false,6,0,3,0
0602030026,1442667420,false,1,0,40,0
1434020015,1442667515,false,2,0,1,0
1317040011,1442667602,false,6,0,2,0
0936050029,1442667600,false,1,0,1,0
0601160016,,false,3,0,10,0
1145010010,1442667540,false,0,0,2,0
0401180014,1442664303,false,12,0,60,1
0936060016,1442667600,false,2,0,1,0
1137010024,1442667601,false,0,0,2,0
1122010012,1442667579,false,3,0,17,2
1131010011,1442667600,false,6,24,42,0
1536030075,1442667600,false,0,0,5,0
0617060018,1442667602,false,4,0,20,1
1302050014,1442667592,true,0,0,0,0
1301200010,1442667600,false,2,0,7,2
0501110514,,false,0,0,14,0
1111060015,1442667602,false,1,0,10,0
1331040513,1442667603,false,4,0,4,0
1140010510,1442667602,false,1,0,3,0
0937010019,1442667604,false,0,0,1,0
1132070011,1442667602,false,7,0,54,1
1142100017,1442667602,false,0,0,72,6
0421040011,1442667609,false,3,25,38,3
0943030019,1442667600,false,1,0,2,0
1105050012,,false,1,0,0,0
1141310019,,false,7,0,28,2
1141090512,,false,2,0,2,0
1101100011,1442667720,false,3,0,24,0
