hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435125602,false,0,0,60,4
1131050515,1435125549,false,3,0,4,2
0601160016,,true,5,3,31,0
1101020018,1435125600,false,0,0,14,3
1434020015,1435125513,false,2,0,2,0
1142120001,1435125602,true,4,3,49,0
0439010518,1435122304,false,0,0,16,1
0936060016,1435125452,false,0,0,2,0
1101150011,1435125000,true,3,17,29,0
1145010010,1435124940,false,2,0,16,0
0936050029,1435125600,false,0,0,7,0
0501110514,,false,2,0,10,4
1536030075,1435125600,false,0,0,8,0
1317040011,1435125602,false,3,0,11,2
0401180014,1435122304,true,1,0,79,4
1137010024,1435125595,false,0,0,49,0
1301200010,1435125600,false,1,0,9,0
0617060018,1435125603,false,2,0,59,5
1331040513,1435125602,false,4,0,19,1
1131100010,1435125600,false,1,0,20,0
0421040011,1435125603,true,4,0,21,2
0602030026,1435125300,true,0,40,51,0
1131010011,1435125600,true,2,36,73,1
1111060015,1435125602,false,2,0,21,1
0943030019,1435125600,false,0,0,11,4
1142100017,1435125602,false,2,0,97,1
1140010510,1435125602,false,0,0,7,0
0937010019,1435125604,false,0,0,20,0
1132070011,1435125602,true,4,53,133,1
1122010012,1435125559,false,10,0,27,2
1105050012,,false,0,0,6,0
1141310019,,false,2,0,87,0
1141090512,,false,3,0,24,0
1302050014,1435125627,true,3,35,80,5
1101100011,1435125720,false,2,0,34,0
