hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430631601,false,2,0,22,2
1101020018,1430632800,false,5,0,9,2
0601160016,,true,5,0,20,0
1101150011,1430631000,true,3,11,34,0
1434020015,1430631496,false,1,0,2,0
0439010518,1430629511,false,0,0,23,0
0602030026,1430631300,true,3,16,47,2
0936060016,1430631417,false,3,0,0,1
0401180014,1430629508,false,4,0,77,3
1302050014,1430631602,false,3,0,31,0
1145010010,1430630340,false,0,0,18,0
1142120001,1430631601,false,2,0,29,0
1301200010,1430631540,false,3,0,18,1
1317040011,1430631601,false,9,0,6,0
1122010012,1430631548,false,4,0,12,3
1131010011,1430631600,true,7,26,59,4
0936050029,1430631600,false,0,0,3,0
1131050515,1430631545,false,11,0,2,0
0501110514,,false,1,0,8,3
1536030075,1430631600,false,1,0,0,0
1137010024,1430631600,false,0,0,38,0
0617060018,1430631602,false,2,0,44,1
1331040513,1430631601,false,3,0,10,1
0421040011,1430631602,false,3,0,15,1
0943030019,1430631600,false,0,0,1,1
1111060015,1430631602,false,2,4,23,0
0937010019,1430631601,false,0,0,5,0
1142100017,1430631602,true,4,108,92,2
1140010510,1430631602,false,0,0,9,0
1132070011,1430631602,true,10,55,158,7
1141090512,,false,1,0,5,0
1105050012,,false,2,0,0,0
1141310019,,false,5,0,15,2
1101100011,1430631720,false,2,46,41,0
