hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444312814,false,0,0,38,0
1434020015,1444312715,false,1,0,0,0
1101020018,1444312800,false,1,0,6,1
0439010518,1444309504,false,1,0,11,1
0601160016,,false,3,0,8,0
0602030026,1444312500,false,2,0,38,2
1101150011,1444312200,false,3,0,32,0
1142120001,1444312802,false,2,0,25,0
1317040011,1444312802,false,0,0,6,0
1145010010,1444312740,false,0,0,8,0
0401180014,1444309504,false,3,0,58,0
1122010012,1444312801,false,2,0,24,0
1301200010,1444312800,false,4,0,4,0
1131050515,1444312744,false,2,0,4,0
1137010024,1444312793,false,0,0,36,0
1131010011,1444312800,true,3,43,53,0
1536030075,1444312800,false,0,0,0,0
0936060016,1444312800,false,3,0,2,0
0936050029,1444312800,false,0,0,1,0
0617060018,1444312803,false,2,0,35,0
0501110514,,false,1,0,5,1
1331040513,1444312802,false,6,0,14,0
1132070011,1444312802,false,2,0,101,0
1140010510,1444312802,false,0,14,11,1
1142100017,1444312803,false,0,0,103,1
1111060015,1444312802,false,0,0,15,0
0943030019,1444312740,false,2,0,2,0
0937010019,1444312804,false,0,0,3,0
1302050014,1444312790,true,0,0,0,0
0421040011,1444312814,false,2,0,6,3
1141310019,,false,12,0,36,1
1105050012,,false,0,0,2,0
1141090512,,false,3,0,12,0
1101100011,1444312920,false,4,0,24,0
