hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433272802,false,2,0,76,2
1434020015,1433272778,false,1,0,9,0
1101020018,1433273400,false,0,0,3,2
0601160016,,false,2,0,29,0
1142120001,1433272802,false,1,0,61,0
1101150011,1433272200,false,3,0,36,0
0936060016,1433272727,false,0,0,1,0
1131050515,1433272745,false,0,0,8,0
0401180014,1433271910,false,0,11,90,6
0439010518,1433271910,false,0,0,19,0
1122010012,1433272798,false,2,0,27,1
1317040011,1433272803,false,0,0,5,0
1302050014,1433272790,true,1,26,90,3
1145010010,1433270940,false,0,0,28,0
1301200010,1433272800,false,0,0,16,0
0936050029,1433272800,false,0,0,5,0
1331040513,1433272802,false,1,5,28,0
1137010024,1433272791,false,0,0,38,0
1536030075,1433272800,false,0,0,3,0
0617060018,1433272803,false,0,0,50,0
1131010011,1433272800,true,4,26,56,4
0501110514,,false,0,0,15,0
0421040011,1433272803,false,2,0,19,0
0943030019,1433272800,false,1,0,17,0
0602030026,1433272500,true,1,22,57,1
1111060015,1433272803,false,0,0,24,0
1132070011,1433272803,true,0,21,192,2
1140010510,1433272803,false,1,0,43,0
1142100017,1433272803,true,0,92,117,4
0937010019,1433272806,false,0,0,9,0
1141310019,,false,1,0,61,0
1105050012,,false,0,0,8,0
1141090512,,false,2,0,13,0
1101100011,1433272920,false,6,67,31,0
