hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440415203,false,0,0,0,0
0439010518,1440414303,false,3,0,10,0
0602030026,1440414901,true,1,12,42,0
1142120001,1440415203,false,7,0,34,0
1302050014,1440415190,false,0,0,37,1
1131050515,1440415145,false,2,0,1,0
1101150011,1440414600,false,0,0,28,0
1317040011,1440415203,false,2,0,13,0
0601160016,,false,10,0,8,0
1536030075,1440415200,false,1,0,2,0
0936050029,1440415200,false,1,0,3,0
1101020018,1440415800,false,1,0,8,3
1434020015,1440415174,false,2,0,1,0
0936060016,1440415200,false,2,0,0,0
1145010010,1440412740,false,1,0,4,0
1122010012,1440415102,false,5,0,16,4
0401180014,1440414302,false,4,0,64,1
1137010024,1440415199,false,0,0,16,0
0617060018,1440415204,false,0,0,35,1
1131010011,1440415200,true,2,39,57,0
0501110514,,false,0,0,10,1
1331040513,1440415203,false,6,0,9,0
1301200010,1440415200,false,4,0,12,1
0943030019,1440415200,true,1,0,4,1
1111060015,1440415203,false,0,0,6,0
1132070011,1440415204,true,6,71,102,7
1142100017,1440415204,false,2,0,83,5
1140010510,1440415204,false,0,0,6,0
0937010019,1440415205,false,0,0,3,0
0421040011,1440415210,true,3,18,19,2
1105050012,,false,0,0,1,0
1141090512,,false,2,0,5,0
1141310019,,false,8,0,29,0
1101100011,1440415320,false,2,0,32,0
