hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435112401,false,3,0,62,2
0617060018,1435112402,false,4,0,56,5
0501110514,,false,1,0,8,3
1101020018,1435113000,false,1,0,12,1
0601160016,,true,11,3,39,0
1434020015,1435112374,false,0,0,9,0
1145010010,1435110540,false,0,0,22,0
1131050515,1435112350,false,4,0,7,0
1331040513,1435112404,false,4,23,30,1
1131100010,1435112400,false,0,0,16,0
1317040011,1435112405,false,3,0,5,0
1302050014,1435112382,true,5,41,102,5
1101150011,1435111800,false,1,2,29,0
1137010024,1435112398,false,0,0,58,2
0943030019,1435112400,false,1,0,15,1
1131010011,1435112400,true,10,35,86,1
0421040011,1435112406,false,2,0,21,2
1142120001,1435112407,true,1,7,66,0
0439010518,1435111503,false,0,0,22,0
0401180014,1435111502,true,5,0,114,4
1132070011,1435112405,true,7,23,156,1
0936050029,1435112400,false,0,0,7,0
1301200010,1435112400,false,6,0,16,0
1536030075,1435112400,false,0,0,12,0
1142100017,1435112406,false,0,0,110,2
1140010510,1435112405,false,0,0,18,0
0936060016,1435112292,false,6,0,3,2
0602030026,1435112100,true,2,30,69,0
1111060015,1435112405,false,2,0,30,0
0937010019,1435112409,false,0,0,25,0
1122010012,1435112262,false,3,0,38,2
1141310019,,true,3,0,96,1
1105050012,,false,0,0,10,0
1141090512,,false,10,0,28,0
1101100011,1435112520,false,2,0,37,0
