hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442403605,false,0,0,33,0
1131050515,1442403544,false,4,0,0,0
1101020018,1442404800,false,2,0,13,0
1101150011,1442403000,false,3,0,21,0
1142120001,1442403602,false,4,0,38,0
0601160016,,false,6,0,12,0
0439010518,1442401503,false,3,0,15,0
1434020015,1442403452,false,3,0,0,0
1145010010,1442402880,false,0,0,6,0
0936060016,1442403600,false,1,0,0,0
0602030026,1442403299,true,0,0,44,2
0401180014,1442401502,false,2,0,71,2
1122010012,1442403579,false,3,0,24,0
1301200010,1442403600,false,2,0,7,0
1131010011,1442403600,true,8,27,63,0
1317040011,1442403602,false,2,0,9,0
0617060018,1442403603,false,3,0,31,4
0936050029,1442403600,false,0,0,0,0
1137010024,1442403597,false,0,0,7,0
1331040513,1442403602,false,5,0,21,2
1536030075,1442403600,false,1,0,3,0
0501110514,,false,2,0,14,2
1111060015,1442403603,false,1,0,23,0
1132070011,1442403603,false,3,0,86,4
1140010510,1442403603,false,4,0,14,0
1142100017,1442403603,false,0,0,85,5
1302050014,1442403588,true,0,0,0,0
0937010019,1442403605,false,0,0,2,0
0421040011,1442403610,false,6,37,38,8
0943030019,1442403480,false,1,0,1,0
1141090512,,false,4,0,20,0
1105050012,,false,0,0,3,0
1141310019,,false,8,0,63,1
1101100011,1442403720,false,5,0,36,0
