hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435636802,false,1,0,52,2
1131050515,1435636743,false,1,0,8,0
0501110514,,false,1,0,8,5
1101020018,1435636800,false,3,0,16,5
0601160016,,false,5,0,32,1
1434020015,1435636713,false,0,0,4,0
1145010010,1435636140,true,0,0,40,1
0936060016,1435636759,false,5,0,1,1
0617060018,1435636803,false,1,0,45,1
0401180014,1435633503,false,2,3,107,2
1301200010,1435636800,false,3,0,36,2
0439010518,1435633504,false,0,0,16,1
1101150011,1435636200,true,2,7,29,0
1142120001,1435636804,true,3,23,78,0
1302050014,1435636785,true,6,22,75,1
0943030019,1435636800,true,2,0,17,2
1317040011,1435636804,false,1,0,8,1
0936050029,1435636800,false,0,0,2,0
1331040513,1435636803,false,2,0,18,3
1536030075,1435636800,false,1,0,2,0
1137010024,1435636798,false,0,0,42,1
0421040011,1435636805,false,3,0,28,4
1131100010,1435636800,false,0,0,13,0
1131010011,1435636800,false,6,48,68,1
0937010019,1435636805,false,0,0,16,0
0602030026,1435636500,true,3,48,56,0
1132070011,1435636803,false,9,0,135,4
1111060015,1435636803,false,0,0,28,2
1142100017,1435636803,false,1,0,132,2
1140010510,1435636803,true,0,0,33,0
1141310019,,false,3,0,74,1
1105050012,,false,0,0,10,0
1141090512,,false,2,0,13,0
1122010012,1435636736,false,4,0,41,4
1101100011,1435636920,false,1,0,39,0
