hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433438401,false,2,0,93,2
0601160016,,false,3,0,28,0
1142120001,1433438401,false,0,0,63,0
1101150011,1433437800,false,7,12,32,0
0936060016,1433438287,false,1,0,0,0
1101020018,1433439000,false,1,0,3,2
1434020015,1433438375,false,0,0,15,0
0439010518,1433437510,false,0,0,24,0
1145010010,1433436540,true,0,0,36,0
1302050014,1433438381,true,1,26,85,3
1317040011,1433438402,false,0,0,9,1
0401180014,1433437510,true,2,16,88,7
1122010012,1433438395,false,4,0,26,2
1301200010,1433438400,false,3,0,21,1
1131050515,1433438347,false,1,0,6,0
1131010011,1433438400,false,8,29,55,4
0936050029,1433438400,false,0,0,4,0
1137010024,1433438387,false,0,0,35,0
1331040513,1433438401,false,4,7,24,1
1536030075,1433438400,false,0,0,1,0
0617060018,1433438402,false,3,0,45,1
0501110514,,false,0,0,8,5
0421040011,1433438402,true,0,0,40,0
1132070011,1433438402,true,1,1,170,2
0602030026,1433438100,true,2,12,61,0
1142100017,1433438402,true,0,73,96,0
1140010510,1433438402,false,0,0,36,0
1111060015,1433438402,false,0,0,26,0
1141310019,,false,2,0,65,0
1105050012,,false,0,0,12,0
0943030019,1433438400,false,0,0,1,0
1141090512,,true,1,0,20,0
0937010019,1433438413,false,0,0,3,0
1101100011,1433438520,false,4,71,44,0
