hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445299143,false,2,0,0,0
1317050017,1445299203,false,1,0,63,4
0439010518,1445295904,false,0,0,17,1
1434020015,1445299113,false,1,0,3,0
1142120001,1445299202,false,2,0,33,0
1101150011,1445298600,false,2,0,24,0
1101020018,1445299200,false,1,0,3,0
0401180014,1445295903,false,0,0,74,5
1536030075,1445299200,false,0,0,1,0
1317040011,1445299202,false,1,0,4,0
0601160016,,false,1,1,14,0
0936050029,1445299200,false,0,0,2,0
0936060016,1445299200,false,1,0,2,0
0602030026,1445298900,true,2,22,64,2
1122010012,1445299195,false,4,0,25,0
1137010024,1445299196,false,0,0,27,0
0943030019,1445299140,false,1,0,2,0
1301200010,1445299140,false,4,0,11,1
1131010011,1445299200,false,2,31,55,2
0617060018,1445299202,false,2,0,31,0
1331040513,1445299202,false,1,0,10,0
1145010010,1445299140,false,0,0,12,0
1302050014,1445299196,true,0,0,0,0
0421040011,1445299203,true,4,5,36,1
1111060015,1445299201,false,0,0,8,0
1132070011,1445299201,false,0,0,139,0
0501110514,,false,0,0,3,0
1140010510,1445299202,false,1,0,21,0
1142100017,1445299202,true,2,120,120,4
1105050012,,false,1,0,1,0
1141090512,,false,2,0,3,0
1141310019,,false,1,0,27,5
0937010019,1445299208,false,0,0,1,0
