hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430060402,false,2,0,46,4
0601160016,,false,1,0,11,0
1101020018,1430060400,true,6,9,7,6
1142120001,1430060402,false,1,0,54,0
1101150011,1430059800,true,11,19,34,0
0439010518,1430057109,false,1,0,18,0
0936060016,1430060283,false,1,0,0,0
1145010010,1430059740,false,0,0,24,0
0401180014,1430057108,true,1,3,94,6
1317040011,1430060402,false,7,0,5,0
1302050014,1430060407,false,5,6,45,3
1434020015,1430060351,false,0,0,0,0
1301200010,1430060340,false,6,0,20,0
1536030075,1430060340,false,1,0,7,0
0936050029,1430060340,false,1,0,1,0
1331040513,1430060401,false,4,0,7,0
0617060018,1430060402,false,1,0,48,0
1137010024,1430060400,false,0,0,30,0
1131050515,1430060342,false,3,0,5,0
0943030019,1430060400,false,0,0,10,0
0421040011,1430060403,true,5,2,22,2
0501110514,,false,2,0,2,0
1131010011,1430060400,true,16,38,53,1
0602030026,1430060100,true,2,14,57,0
1132070011,1430060402,true,32,68,174,7
1111060015,1430060402,false,0,0,26,0
0937010019,1430060402,false,0,0,8,0
1140010510,1430060402,false,0,0,18,1
1142100017,1430060402,false,1,0,128,2
1122010012,1430060168,false,6,0,25,2
1141090512,,false,2,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,31,0
1101100011,1430060520,false,2,68,45,1
