hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440510002,false,0,0,0,0
1131050515,1440509944,false,3,0,0,0
1142120001,1440510002,false,4,0,36,0
0439010518,1440507903,false,3,0,9,1
0602030026,1440509700,true,1,6,47,0
1101150011,1440509400,false,0,0,22,0
1302050014,1440509988,false,2,0,40,1
0936050029,1440510000,false,1,0,1,0
1317040011,1440510002,false,2,0,5,0
1536030075,1440510000,false,1,0,3,0
0617060018,1440510002,false,1,0,36,1
1145010010,1440508740,false,0,0,11,0
0601160016,,false,4,0,9,1
0936060016,1440510000,false,1,0,0,0
1101020018,1440511200,false,1,0,6,0
1434020015,1440509855,false,1,0,0,0
1122010012,1440509864,false,5,0,20,2
0401180014,1440507902,false,2,0,99,1
1301200010,1440509940,false,2,0,10,0
0501110514,,false,1,0,1,0
1331040513,1440510002,false,6,0,9,0
0943030019,1440510000,true,1,0,2,0
1131010011,1440510000,false,2,30,57,1
1142100017,1440510002,false,1,0,84,3
1140010510,1440510002,false,1,0,8,0
1111060015,1440510002,false,0,0,7,0
0937010019,1440510004,false,0,0,5,0
1132070011,1440510002,true,2,61,106,11
1137010024,1440510001,false,0,0,17,0
0421040011,1440510009,false,4,0,18,0
1141310019,,false,12,0,29,0
1105050012,,false,1,0,1,0
1141090512,,false,2,0,3,0
1101100011,1440510240,false,2,0,31,0
