hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440136802,false,0,0,0,0
1101020018,1440136800,false,1,0,5,0
0601160016,,false,3,0,11,0
1434020015,1440136714,false,1,0,1,0
1131050515,1440136744,false,2,0,0,0
0401180014,1440133503,false,3,0,66,2
1145010010,1440135540,false,0,0,2,0
1101150011,1440136200,false,3,1,33,2
1122010012,1440136708,null,3,0,33,6
1301200010,1440136800,false,2,0,3,1
0439010518,1440133503,false,0,0,12,0
1142120001,1440136807,false,3,0,16,0
0936060016,1440136800,false,4,0,1,0
1131010011,1440136800,true,5,31,68,0
0936050029,1440136800,false,0,0,3,0
0602030026,1440136500,true,2,6,33,0
1317040011,1440136807,false,2,0,12,1
1331040513,1440136807,false,3,0,20,2
1536030075,1440136800,false,0,0,1,0
1302050014,1440136789,false,1,0,31,3
1137010024,1440136797,false,0,0,14,0
0617060018,1440136808,false,5,0,47,0
1111060015,1440136807,false,1,0,13,0
0943030019,1440136800,true,1,0,1,0
0937010019,1440136811,false,0,0,3,0
1132070011,1440136807,true,3,22,83,2
1140010510,1440136808,false,0,0,14,0
1142100017,1440136808,false,2,0,63,1
1141310019,,false,7,0,43,10
1105050012,,false,0,0,0,0
1141090512,,false,2,0,9,0
0501110514,,false,0,0,8,0
0421040011,1440136824,false,5,0,11,1
1101100011,1440136920,false,3,0,27,0
