hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427901602,false,2,0,32,0
1131050515,1427901542,false,2,0,5,0
1142120001,1427901602,false,2,0,49,0
1302050014,1427901581,false,6,0,38,1
0439010518,1427900708,false,6,0,18,0
0601160016,,true,1,0,17,1
1101020018,1427902200,false,0,0,7,2
0936060016,1427901481,false,0,0,0,0
1434020015,1427901436,false,0,0,2,0
0401180014,1427900707,true,8,2,112,2
1101150011,1427901000,false,1,0,20,0
1317040011,1427901602,false,4,0,11,1
0936050029,1427901600,false,0,0,4,0
1122010012,1427901513,false,1,0,24,2
1137010024,1427901594,false,0,0,38,0
0501110514,,false,3,0,4,2
1536030075,1427901600,false,2,0,6,0
1331040513,1427901602,false,4,11,24,0
0617060018,1427901603,false,1,0,52,2
0421040011,1427901603,false,2,0,26,0
0943030019,1427901600,false,0,0,5,0
1145010010,1427900340,false,0,0,22,0
1131010011,1427901600,true,11,41,62,0
1132070011,1427901602,true,5,17,128,6
1111060015,1427901603,false,1,0,33,1
1142100017,1427901603,false,0,0,136,10
0937010019,1427901604,false,0,0,0,0
0602030026,1427901300,true,2,14,48,0
1140010510,1427901603,false,1,0,3,1
1141310019,,false,8,0,43,4
1105050012,,false,2,0,3,0
1141090512,,false,2,0,6,0
1101100011,1427901720,false,5,84,54,1
