hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442470748,false,5,0,2,1
1317050017,1442470805,false,0,0,37,3
1434020015,1442470775,false,0,0,1,0
1142120001,1442470802,false,2,0,31,0
0601160016,,false,0,0,14,2
1101020018,1442471400,false,1,0,17,0
1101150011,1442470200,false,5,0,23,0
0439010518,1442469903,false,0,0,17,0
0602030026,1442470498,true,2,7,45,1
1145010010,1442469480,false,0,0,10,0
0936060016,1442470800,false,2,0,0,0
1317040011,1442470802,false,9,0,8,0
0401180014,1442469903,false,0,0,68,1
1131010011,1442470800,true,5,23,63,0
1137010024,1442470796,false,0,0,10,0
1122010012,1442470766,false,6,0,23,3
0617060018,1442470803,false,0,0,30,2
1301200010,1442470800,false,2,0,7,1
1536030075,1442470800,false,1,0,2,0
0501110514,,false,1,0,14,3
0936050029,1442470800,false,0,0,1,0
1331040513,1442470802,false,2,4,20,2
1111060015,1442470802,false,0,0,24,1
1132070011,1442470802,false,5,0,69,2
1140010510,1442470803,false,2,18,24,0
1142100017,1442470803,false,0,0,115,0
1105050012,,false,0,0,3,0
1141310019,,false,0,0,82,4
1141090512,,false,3,0,17,0
0421040011,1442470811,false,5,30,54,8
0943030019,1442470680,false,0,0,2,1
0937010019,1442470820,false,0,0,1,0
1302050014,1442470880,true,0,0,0,0
1101100011,1442470920,false,3,0,39,0
