hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445564402,false,0,0,53,4
1101020018,1445565600,false,1,0,2,1
1101150011,1445563800,true,1,6,30,0
1131050515,1445564346,false,2,0,3,0
1142120001,1445564402,false,1,0,26,0
1434020015,1445564255,false,0,0,6,0
0601160016,,false,4,0,38,0
0602030026,1445564100,true,1,11,53,0
1145010010,1445563140,false,0,0,6,0
0439010518,1445562305,false,0,0,19,0
1536030075,1445564400,false,2,0,2,0
0401180014,1445562305,true,1,0,71,5
1317040011,1445564402,false,2,0,9,0
1131010011,1445564400,true,10,41,77,0
1301200010,1445564340,false,4,0,9,3
1122010012,1445564298,false,4,0,29,1
0936050029,1445564400,false,1,0,5,0
0936060016,1445564400,false,0,0,1,0
0943030019,1445564340,false,1,0,2,0
0501110514,,false,4,0,8,2
0617060018,1445564403,false,1,0,40,3
1302050014,1445564384,true,0,0,0,0
0421040011,1445564403,false,2,0,23,1
1111060015,1445564402,false,1,0,15,0
1132070011,1445564402,false,0,0,104,2
1331040513,1445564402,false,3,0,5,0
1140010510,1445564402,false,0,0,27,0
1142100017,1445564402,true,2,133,98,1
1141310019,,false,5,0,29,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,25,0
0937010019,1445564406,false,0,0,5,0
1137010024,1445564406,false,0,0,22,0
1101100011,1445564520,false,1,0,41,0
