hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427854802,false,2,0,57,2
1131050515,1427854748,false,3,0,6,0
1101150011,1427854200,false,0,0,18,0
1101020018,1427855400,false,1,0,9,0
0601160016,,false,2,0,31,0
1434020015,1427854636,false,1,0,3,1
0936060016,1427854726,false,4,0,3,0
1142120001,1427854802,false,4,0,39,1
0602030026,1427854500,true,2,20,52,2
0401180014,1427853912,false,3,10,107,3
0439010518,1427853914,false,2,0,29,1
1145010010,1427853540,false,0,0,26,0
1317040011,1427854802,false,3,0,7,0
1122010012,1427854751,false,6,0,25,4
0501110514,,false,2,0,4,4
1536030075,1427854800,false,0,0,2,0
0936050029,1427854800,false,2,0,5,0
1331040513,1427854802,false,5,14,27,3
1137010024,1427854795,false,0,0,54,0
0617060018,1427854803,false,0,0,60,2
0421040011,1427854803,false,2,30,51,1
0937010019,1427854804,false,0,0,0,0
1131010011,1427854800,true,2,42,56,0
1302050014,1427854781,false,3,0,41,3
0943030019,1427854800,false,1,0,6,0
1111060015,1427854807,false,0,0,28,0
1132070011,1427854807,false,2,0,144,7
1140010510,1427854808,false,0,0,11,0
1142100017,1427854808,false,1,0,151,6
1105050012,,false,0,0,0,0
1141310019,,false,9,0,60,7
1141090512,,false,2,0,14,0
1101100011,1427854920,false,5,50,47,1
