hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444526345,false,3,0,0,0
1317050017,1444526415,false,1,0,32,0
0439010518,1444525503,false,4,0,9,0
1101150011,1444525800,false,1,0,34,0
1101020018,1444527000,false,1,0,5,3
1434020015,1444526372,false,2,0,0,0
0602030026,1444526101,true,3,7,52,1
0936050029,1444526400,false,1,0,1,1
0601160016,,false,4,0,12,0
1317040011,1444526402,false,3,0,6,0
1145010010,1444525140,false,0,0,11,0
0936060016,1444526400,false,2,0,1,0
1142120001,1444526402,false,2,0,25,0
0401180014,1444525503,false,6,0,65,2
1122010012,1444526356,false,2,0,23,1
1536030075,1444526400,false,2,0,3,0
1131010011,1444526400,false,9,29,41,0
1301200010,1444526340,false,4,0,7,1
1137010024,1444526400,false,0,0,15,0
0501110514,,false,4,0,3,1
0617060018,1444526402,false,2,0,33,0
1331040513,1444526402,false,5,0,11,0
1111060015,1444526402,false,1,0,13,0
1132070011,1444526402,false,6,0,82,0
1142100017,1444526402,false,4,0,79,3
1140010510,1444526402,false,2,0,5,0
0937010019,1444526403,false,0,0,6,0
1302050014,1444526393,true,0,0,0,0
0943030019,1444526340,false,1,0,0,0
0421040011,1444526410,false,7,0,18,2
1141310019,,false,2,0,13,3
1141090512,,false,4,0,2,0
1105050012,,false,0,0,1,0
