hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445238004,false,0,0,44,1
1434020015,1445237914,false,0,0,0,0
1131050515,1445237944,false,2,0,0,0
1101020018,1445238000,false,0,0,7,0
0601160016,,false,2,0,14,0
1145010010,1445235540,false,0,0,7,0
0936060016,1445238000,false,3,0,1,0
1317040011,1445238002,false,2,0,14,2
0439010518,1445234706,false,1,0,8,1
1122010012,1445237895,false,4,0,18,1
0602030026,1445237700,true,0,50,63,2
1101150011,1445237400,false,1,0,26,0
1131010011,1445238000,false,7,36,42,2
1142120001,1445238003,false,2,0,17,0
0936050029,1445238000,false,2,0,2,0
0401180014,1445234705,false,2,0,66,2
1301200010,1445237940,false,1,0,5,2
1536030075,1445238000,false,2,0,0,0
0501110514,,false,1,0,8,4
1137010024,1445237999,false,0,0,22,0
0943030019,1445237940,false,4,0,1,0
1331040513,1445238003,false,1,4,8,0
0617060018,1445238004,false,1,0,40,1
0421040011,1445238004,false,4,7,31,3
1111060015,1445238002,false,0,0,7,3
1132070011,1445238002,false,8,0,112,3
1140010510,1445238002,false,1,0,12,0
1142100017,1445238003,true,0,113,102,4
1302050014,1445237996,true,0,0,0,0
0937010019,1445238008,false,0,0,2,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,26,3
1141090512,,false,1,0,9,0
1101100011,1445238120,false,3,4,36,0
