hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1440445800,false,1,0,30,0
1131050515,1440446346,false,0,0,3,0
1317050017,1440446402,false,0,0,0,0
1101020018,1440446400,false,2,0,8,0
1142120001,1440446402,false,7,0,34,0
0439010518,1440443103,false,0,0,15,0
0601160016,,false,1,0,17,1
1434020015,1440446315,false,0,0,2,0
1302050014,1440446390,false,0,0,49,1
0602030026,1440446099,false,0,0,50,1
0401180014,1440443103,true,0,0,65,1
0936060016,1440446400,false,0,0,0,0
1317040011,1440446402,false,2,0,10,0
1145010010,1440445740,false,0,0,5,0
0501110514,,false,0,0,2,0
1122010012,1440446359,false,0,0,12,0
1137010024,1440446397,false,0,0,21,1
1301200010,1440446340,false,1,0,13,0
0936050029,1440446400,false,0,0,1,0
0617060018,1440446403,false,1,0,28,3
1331040513,1440446402,false,0,0,14,0
1536030075,1440446400,false,0,0,1,0
0943030019,1440446400,true,1,0,1,0
1111060015,1440446402,false,0,0,9,0
1131010011,1440446400,true,1,35,64,0
1140010510,1440446402,false,1,0,15,0
1142100017,1440446402,false,0,0,95,2
1141090512,,false,0,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,4,0,33,0
1132070011,1440446402,true,0,75,130,9
0421040011,1440446409,false,1,0,24,0
0937010019,1440446409,false,0,0,9,1
1101100011,1440446520,false,1,0,32,0
