hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443175142,false,2,0,2,1
1317050017,1443175208,false,0,0,41,0
1101150011,1443174600,false,0,0,11,0
1101020018,1443175200,false,1,0,2,0
1142120001,1443175202,false,0,0,12,0
1317040011,1443175202,false,5,0,7,0
1434020015,1443175112,false,1,0,0,0
0602030026,1443174900,false,1,0,23,0
0601160016,,false,7,0,12,0
0439010518,1443171906,false,1,0,5,0
0401180014,1443171905,false,2,0,54,1
0936050029,1443175200,false,4,0,1,0
1536030075,1443175200,false,1,0,0,0
1145010010,1443173940,false,0,0,7,2
0936060016,1443175200,false,2,0,0,0
1122010012,1443175124,false,8,0,15,0
1137010024,1443175190,false,0,0,21,0
1131010011,1443175200,false,1,29,53,0
0617060018,1443175202,false,2,0,20,4
1301200010,1443175140,false,3,0,8,2
0501110514,,false,1,0,9,0
1331040513,1443175202,false,2,0,8,0
1302050014,1443175190,true,0,0,0,0
1111060015,1443175201,false,0,0,15,0
1140010510,1443175202,false,0,0,4,1
1132070011,1443175202,false,1,0,60,2
0937010019,1443175204,false,0,0,7,0
1142100017,1443175204,false,0,0,73,1
0421040011,1443175209,false,12,5,30,6
1141090512,,false,3,0,4,0
1105050012,,false,1,0,1,0
1141310019,,false,7,0,33,1
0943030019,1443175200,false,0,0,4,0
1101100011,1443175320,false,4,0,25,1
