hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438105202,false,0,0,0,0
0601160016,,false,2,0,28,0
0936060016,1438105200,false,0,0,0,0
1101020018,1438106400,false,1,0,9,1
1131050515,1438105147,false,0,0,7,0
1131010011,1438105200,true,2,32,58,1
1101150011,1438104600,false,0,0,30,0
1145010010,1438053480,false,0,0,24,1
0439010518,1438103102,false,1,0,12,0
1122010012,1438105148,false,5,0,33,2
0401180014,1438103102,true,1,10,102,1
1301200010,1438105140,false,0,0,25,0
0501110514,,false,1,0,9,1
1434020015,1438105055,false,1,0,3,0
1142120001,1438105208,false,0,0,80,0
0602030026,1438104899,true,0,0,51,1
1317040011,1438105208,false,1,0,4,0
1331040513,1438105207,false,0,8,28,0
1536030075,1438105200,false,0,0,0,0
0936050029,1438105200,false,2,0,1,0
1137010024,1438105199,false,0,0,37,0
0617060018,1438105208,false,1,0,42,1
1111060015,1438105207,false,1,0,22,0
0421040011,1438105209,false,0,0,43,1
1132070011,1438105208,false,4,0,152,1
0943030019,1438105200,true,1,0,4,0
1140010510,1438105208,false,2,0,23,0
1142100017,1438105208,false,0,0,90,0
1302050014,1438105204,true,0,9,77,2
1141310019,,false,3,0,51,0
1105050012,,false,0,0,0,0
1141090512,,false,3,0,4,0
0937010019,1438105210,false,0,0,16,0
1101100011,1438105320,false,8,1,29,0
