hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433608743,false,2,0,2,0
1317050017,1433608803,false,2,0,36,3
0439010518,1433606709,false,0,0,22,0
1101020018,1433610000,false,2,0,2,0
1142120001,1433608802,false,4,0,36,0
0601160016,,false,6,0,28,0
0936060016,1433608787,false,0,0,0,1
1101150011,1433608200,false,0,0,25,0
1145010010,1433607540,true,0,0,25,0
0401180014,1433606709,false,1,5,72,5
1302050014,1433608785,true,8,40,71,2
1122010012,1433608664,false,7,0,21,1
1434020015,1433608654,false,0,0,1,0
1317040011,1433608802,false,8,0,11,0
1301200010,1433608800,false,2,0,11,3
0936050029,1433608800,false,3,0,0,0
1536030075,1433608800,false,1,0,2,0
1331040513,1433608802,false,0,0,12,1
0617060018,1433608803,false,2,0,43,1
1137010024,1433608801,false,0,0,26,0
0421040011,1433608803,false,4,0,18,1
1132070011,1433608802,false,11,0,128,1
0501110514,,false,3,0,7,4
1111060015,1433608802,false,0,0,23,0
1142100017,1433608802,true,3,98,109,0
1140010510,1433608802,false,1,0,20,0
0937010019,1433608804,false,0,0,3,0
0602030026,1433608500,true,1,24,45,1
1131010011,1433608800,false,1,28,37,1
0943030019,1433608800,false,0,0,0,0
1141310019,,false,2,0,21,0
1105050012,,false,0,0,12,0
1141090512,,false,5,0,3,0
1101100011,1433608920,false,7,0,31,0
