hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438288802,false,0,0,0,0
1101020018,1438290000,false,0,0,11,2
1434020015,1438288653,false,0,0,4,0
0936060016,1438288800,false,0,0,0,0
0601160016,,false,3,0,26,0
1145010010,1438053480,false,0,0,24,1
1101150011,1438288200,false,0,6,35,0
1122010012,1438288788,false,0,0,20,0
1131050515,1438288804,false,0,0,4,0
0401180014,1438286704,false,0,10,80,1
1301200010,1438288740,false,1,0,27,4
1131010011,1438288800,false,1,25,60,0
0439010518,1438286704,false,0,0,25,0
1142120001,1438288807,false,1,0,70,0
0602030026,1438288500,true,0,9,60,0
1317040011,1438288807,false,1,0,2,0
1331040513,1438288807,false,2,0,21,0
0936050029,1438288800,false,0,0,6,1
1536030075,1438288800,false,0,0,3,0
0617060018,1438288808,false,0,0,42,1
1111060015,1438288806,false,0,0,15,1
0421040011,1438288808,false,1,0,29,1
0501110514,,false,0,0,4,0
0943030019,1438288800,true,1,0,10,0
1132070011,1438288807,true,1,26,149,1
1137010024,1438288796,false,0,0,45,0
1140010510,1438288807,false,0,0,29,0
1142100017,1438288807,false,0,0,100,1
1302050014,1438288794,true,3,18,81,1
0937010019,1438288809,false,0,0,8,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,65,2
1141090512,,false,1,0,4,0
1101100011,1438288860,false,5,0,27,0
