hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438876802,false,0,0,0,0
1101020018,1438790400,false,1,0,5,0
1434020015,1438876712,false,1,0,1,0
0601160016,,false,2,0,14,2
0936060016,1438876800,false,0,0,0,0
1301200010,1438876740,false,4,0,13,0
0401180014,1438873502,false,3,10,66,2
1122010012,1438876712,false,0,0,27,1
1145010010,1438876140,false,0,0,11,0
1101150011,1438876807,false,0,0,0,0
1131010011,1438876800,true,2,35,85,0
0501110514,,false,1,0,3,2
0439010518,1438873502,false,0,0,10,1
0602030026,1438875900,true,1,2,43,0
1142120001,1438876807,false,7,0,47,0
1302050014,1438876794,true,2,14,76,0
1317040011,1438876807,false,3,0,6,0
0936050029,1438876800,false,0,0,8,0
1536030075,1438876800,false,1,0,1,0
1331040513,1438876807,false,0,0,19,0
1131050515,1438876805,false,0,0,0,0
0943030019,1438876800,true,0,0,1,0
1137010024,1438876797,false,0,0,30,0
0617060018,1438876808,false,0,0,50,1
1105050012,,false,0,0,2,0
1141310019,,false,0,0,61,2
1141090512,,false,0,0,21,0
0937010019,1438876809,false,0,0,1,0
1140010510,1438876808,false,1,0,11,1
1142100017,1438876808,false,0,0,86,0
1111060015,1438876807,false,2,0,15,0
1132070011,1438876808,false,3,0,128,2
0421040011,1438876823,true,2,8,35,0
