hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434361144,false,2,0,0,2
1317050017,1434361203,false,0,0,59,5
0601160016,,true,2,0,30,0
1434020015,1434361052,false,5,0,4,0
0439010518,1434359101,false,1,0,16,1
1142120001,1434361202,true,5,13,53,0
0936060016,1434361136,false,0,0,2,0
0401180014,1434359101,true,7,10,83,5
1101150011,1434360600,true,8,10,32,0
1302050014,1434361194,true,1,36,86,4
1145010010,1434359940,true,0,0,34,0
1317040011,1434361202,false,3,0,11,0
1301200010,1434361200,false,7,0,31,0
1536030075,1434361200,false,0,0,4,1
0936050029,1434361200,false,1,0,8,0
1137010024,1434361198,false,0,0,46,0
0617060018,1434361203,false,1,0,31,3
1331040513,1434361202,false,5,8,16,1
0501110514,,false,2,0,8,1
0943030019,1434361200,false,0,0,2,0
1132070011,1434361202,true,3,57,163,2
1111060015,1434361202,false,1,0,12,0
0421040011,1434361204,true,6,11,34,2
0602030026,1434360900,true,1,14,45,0
1142100017,1434361202,true,2,139,137,4
1140010510,1434361202,false,1,0,13,0
1131100010,1434361200,false,0,0,15,0
1131010011,1434361200,false,5,26,46,0
1122010012,1434361129,false,7,0,22,2
0937010019,1434361213,false,0,0,9,1
1141090512,,false,0,0,28,0
1105050012,,false,2,0,19,0
1141310019,,false,5,0,45,1
1101100011,1434361320,false,4,5,53,0
