hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434918002,false,1,0,60,4
1131050515,1434917945,false,0,0,9,1
0601160016,,false,2,0,24,0
0936060016,1434917992,false,2,0,3,0
1101020018,1434918600,false,0,0,1,1
1101150011,1434917400,false,0,0,29,0
1142120001,1434918002,false,6,0,58,0
1317040011,1434918002,false,0,0,5,0
1145010010,1434916140,false,2,0,28,0
1302050014,1434917987,false,0,20,80,5
1434020015,1434917972,false,1,0,10,0
0439010518,1434917104,false,0,0,20,1
0401180014,1434917104,true,0,8,91,3
1131010011,1434918000,true,4,34,81,1
1301200010,1434918000,false,2,0,17,2
0501110514,,false,0,0,3,0
0617060018,1434918002,false,0,0,41,2
1331040513,1434918002,false,3,0,8,2
1137010024,1434917998,false,0,0,42,0
0936050029,1434917940,false,0,0,10,0
0943030019,1434918000,false,0,0,8,0
1536030075,1434917940,false,0,0,1,0
0421040011,1434918003,false,1,0,30,2
1131100010,1434918000,false,0,0,14,0
1111060015,1434918002,false,0,0,22,1
1132070011,1434918002,true,2,11,189,1
1140010510,1434918002,false,1,0,30,2
1142100017,1434918002,true,0,84,129,7
0602030026,1434917700,true,0,18,56,0
0937010019,1434918004,false,0,0,17,0
1141090512,,false,0,0,20,0
1105050012,,true,1,0,27,0
1141310019,,false,3,0,54,6
1122010012,1434917964,false,3,0,29,2
1101100011,1434918120,false,6,0,27,0
