hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436006402,false,1,0,16,3
1131050515,1436006342,false,2,0,1,2
0439010518,1436004302,false,1,0,9,0
0601160016,,false,0,0,7,2
1101020018,1436007600,false,0,0,0,0
1142120001,1436006402,false,7,0,35,0
1101150011,1436005800,false,1,0,23,0
1434020015,1436006252,false,3,0,3,0
0936060016,1435961720,false,2,0,0,0
0401180014,1436004302,false,0,0,50,0
1145010010,1436005140,false,0,0,13,0
1302050014,1436006391,false,2,4,60,1
1317040011,1436006402,false,3,0,10,0
1536030075,1436006400,false,2,0,2,0
1131010011,1436006400,false,6,30,60,0
1137010024,1436006399,false,0,0,10,0
1301200010,1436006400,false,0,0,15,1
1331040513,1436006401,false,3,0,10,1
0936050029,1436006400,false,1,0,0,0
0617060018,1436006402,false,0,0,31,0
0943030019,1436006400,true,0,0,2,0
0421040011,1436006403,false,5,0,14,3
1111060015,1436006401,false,0,0,27,1
0501110514,,false,1,0,4,0
1132070011,1436006401,false,3,0,54,2
1142100017,1436006402,false,3,0,107,4
0602030026,1436006100,true,0,6,50,0
0937010019,1436006404,false,0,0,1,0
1140010510,1436006402,false,3,0,13,1
1122010012,1436006382,false,3,0,17,5
1105050012,,false,0,0,0,0
1141310019,,false,4,0,8,0
1141090512,,false,4,0,5,0
