hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431403202,false,0,0,62,4
0439010518,1431399913,false,0,0,28,1
1142120001,1431403202,false,2,0,9,0
1101020018,1431403200,false,0,0,8,1
0936060016,1431403020,false,0,0,2,0
0401180014,1431399911,true,1,5,87,1
0601160016,,false,2,0,32,1
1434020015,1431403114,false,0,0,3,0
1145010010,1431402480,true,0,0,40,0
1302050014,1431403196,false,1,9,56,1
1122010012,1431403180,null,6,0,24,3
1301200010,1431403200,false,3,0,9,2
0617060018,1431403203,true,1,17,50,0
1131050515,1431403144,false,1,0,3,0
0501110514,,false,2,0,14,0
0943030019,1431403200,false,2,0,7,0
0421040011,1431403204,true,3,8,32,2
1131010011,1431403200,false,1,25,59,2
0936050029,1431403200,false,0,0,4,0
1101150011,1431402600,false,0,13,34,0
1317040011,1431403204,false,4,0,8,0
1536030075,1431403200,false,0,0,2,0
1331040513,1431403202,false,1,2,27,1
0602030026,1431402900,true,0,14,48,0
1137010024,1431403199,false,0,0,35,0
0937010019,1431403205,false,0,0,17,1
1111060015,1431403203,false,1,0,21,0
1132070011,1431403203,true,6,4,149,2
1142100017,1431403203,true,2,105,115,2
1140010510,1431403203,false,0,0,13,2
1105050012,,false,2,0,2,0
1141310019,,false,5,0,31,1
1141090512,,false,2,0,8,0
1101100011,1431403320,false,3,53,46,2
