hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430833142,false,0,0,3,0
1317050017,1430833202,false,2,0,36,4
1101020018,1430834400,false,2,0,9,3
0439010518,1430831116,false,2,0,11,0
0601160016,,false,2,0,17,1
1101150011,1430832600,false,3,0,25,0
1434020015,1430833090,false,1,0,8,0
0936060016,1430832995,false,8,0,1,0
0401180014,1430831116,true,1,10,75,4
1302050014,1430833200,false,3,0,55,0
1145010010,1430831940,false,0,0,21,0
1142120001,1430833202,false,5,0,45,0
1122010012,1430833200,false,8,0,25,4
1317040011,1430833202,false,6,0,6,0
0936050029,1430833200,false,0,0,3,0
1301200010,1430833140,false,1,0,24,1
1536030075,1430833200,false,0,0,2,0
1137010024,1430833197,false,0,0,23,0
1331040513,1430833202,false,2,0,15,0
0617060018,1430833203,false,1,0,38,2
0421040011,1430833203,true,3,0,26,0
0943030019,1430833200,false,0,0,4,0
0501110514,,false,2,0,7,1
1132070011,1430833202,false,3,0,142,7
1111060015,1430833202,false,2,0,25,0
0602030026,1430832900,true,1,15,53,2
1131010011,1430833200,false,4,36,57,0
1142100017,1430833202,true,1,116,90,5
1140010510,1430833202,true,1,0,14,0
0937010019,1430833204,false,0,0,24,0
1141310019,,false,9,0,30,3
1105050012,,false,0,0,2,0
1141090512,,false,4,0,10,0
