hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430298002,false,0,0,33,1
0401180014,1430294707,false,15,10,82,6
0439010518,1430294708,false,0,0,13,0
0601160016,,false,7,0,22,1
0936060016,1430297976,false,3,0,2,0
1142120001,1430298003,false,1,0,50,0
1101020018,1430298000,false,1,0,8,3
0602030026,1430297700,false,2,0,43,2
1434020015,1430297953,false,1,0,0,0
1145010010,1430297340,true,0,0,24,0
0501110514,,false,1,0,4,1
0617060018,1430298003,false,1,0,47,2
1122010012,1430297997,false,1,0,19,3
1131050515,1430297945,false,2,0,4,0
1131010011,1430298000,true,5,37,57,3
1101150011,1430297400,true,1,3,32,0
1137010024,1430297997,false,0,0,31,0
1302050014,1430297997,false,1,1,58,1
1331040513,1430298003,false,2,1,13,2
0943030019,1430298000,false,0,0,0,0
0421040011,1430298004,true,4,0,19,6
1301200010,1430298000,false,6,0,35,1
1317040011,1430298004,false,4,0,5,0
1536030075,1430298000,false,1,0,4,0
0936050029,1430298000,false,1,0,2,0
1132070011,1430298003,true,2,43,161,4
1142100017,1430298002,true,0,65,106,2
1140010510,1430298003,false,0,0,6,0
1111060015,1430298002,false,0,0,22,0
1141310019,,false,2,0,56,1
1141090512,,false,6,0,15,0
1105050012,,false,0,0,0,0
0937010019,1430298013,false,0,0,16,1
1101100011,1430298060,false,2,49,44,4
