hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427966402,false,1,0,33,2
1101020018,1427967000,false,1,0,3,2
1131050515,1427966345,false,1,0,0,0
0601160016,,false,7,0,18,0
0936060016,1427966159,false,2,0,1,0
1145010010,1427965140,false,0,0,9,0
1142120001,1427966402,false,4,0,21,0
1434020015,1427966236,false,1,0,4,0
0401180014,1427965510,false,2,2,60,1
1101150011,1427965800,false,1,0,20,0
1302050014,1427966382,false,0,0,32,0
0439010518,1427965510,false,0,0,17,0
1122010012,1427966363,false,2,0,22,2
1331040513,1427966402,false,3,0,17,1
1131010011,1427966400,true,7,28,69,0
0936050029,1427966400,false,2,0,7,0
0617060018,1427966403,false,3,0,31,1
0943030019,1427966400,false,0,0,3,1
1536030075,1427966400,false,2,0,5,0
0421040011,1427966403,false,3,0,16,0
1132070011,1427966402,true,4,22,112,4
1111060015,1427966402,false,5,0,31,1
1137010024,1427966394,false,0,0,22,0
1140010510,1427966402,false,0,0,4,1
1142100017,1427966402,false,0,0,124,9
0602030026,1427966100,true,0,0,34,1
0937010019,1427966404,false,0,0,3,0
0501110514,,false,1,0,10,4
1317040011,1427966407,false,1,0,11,0
1141090512,,false,0,0,12,0
1105050012,,false,1,0,4,0
1141310019,,false,2,0,49,1
1101100011,1427966520,false,3,50,57,0
