hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445766003,false,1,0,44,5
1101150011,1445765400,false,4,0,19,0
1101020018,1445767200,false,2,0,1,0
1131050515,1445765944,false,2,0,1,0
1434020015,1445765855,false,2,0,0,0
0439010518,1445763904,false,3,0,8,1
0601160016,,false,3,0,19,1
0602030026,1445765700,true,2,11,38,0
0936060016,1445766000,false,1,0,1,0
1142120001,1445766002,false,7,0,27,1
1145010010,1445765340,false,4,0,12,0
0401180014,1445763904,false,3,10,79,3
1317040011,1445766002,false,6,0,7,0
1301200010,1445765940,false,5,0,5,1
1536030075,1445766000,false,0,0,4,0
1131010011,1445766000,true,3,36,58,0
1122010012,1445765838,false,1,0,27,3
0501110514,,false,1,0,3,0
0943030019,1445765940,false,0,0,1,0
0936050029,1445766000,false,0,0,1,0
1137010024,1445765998,false,0,0,18,0
0617060018,1445766002,false,1,0,27,2
1331040513,1445766002,false,7,0,4,2
0421040011,1445766003,false,4,0,15,1
1132070011,1445766002,false,2,0,81,0
1111060015,1445766002,false,0,0,12,0
1302050014,1445765988,true,0,0,0,0
1140010510,1445766002,false,3,0,11,1
1142100017,1445766003,true,4,111,88,1
0937010019,1445766004,false,0,0,4,0
1141310019,,false,12,0,17,0
1141090512,,false,7,0,2,0
1105050012,,false,0,0,1,0
1101100011,1445766120,false,2,0,28,0
