hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440063602,false,0,0,0,0
0601160016,,false,3,0,6,0
1101020018,1440064800,false,1,0,4,1
1101150011,1440063000,false,3,0,24,0
1131050515,1440063603,false,2,0,3,0
0936060016,1440063600,false,3,0,1,1
1145010010,1440062340,false,0,0,11,0
1122010012,1440063604,false,18,0,28,1
0401180014,1440061503,false,1,3,55,1
0439010518,1440061503,false,0,0,6,0
1301200010,1440063600,false,2,0,9,1
1142120001,1440063608,false,4,0,27,0
1302050014,1440063588,false,2,0,26,1
1317040011,1440063607,false,1,0,11,0
0936050029,1440063600,false,0,0,3,0
1536030075,1440063600,false,1,0,1,0
1331040513,1440063607,false,5,3,19,1
1137010024,1440063598,false,0,0,19,0
0501110514,,false,3,0,6,0
1131010011,1440063600,false,0,33,70,0
0617060018,1440063608,false,1,0,27,0
1111060015,1440063607,false,1,0,20,0
0602030026,1440063300,false,3,0,31,0
1132070011,1440063607,false,1,0,91,3
0943030019,1440063600,true,0,0,1,0
1140010510,1440063608,false,0,0,8,0
0937010019,1440063610,false,0,0,5,0
1434020015,1440063452,false,2,0,1,0
1142100017,1440063613,false,2,0,74,0
1105050012,,false,0,0,1,0
1141090512,,false,6,0,13,0
1141310019,,false,4,0,43,1
0421040011,1440063627,false,5,0,25,0
1101100011,1440063720,false,1,0,27,0
