hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445512743,false,0,0,0,1
1317050017,1445512803,false,0,0,45,2
0439010518,1445511905,false,0,0,16,0
1101150011,1445512200,false,1,0,25,0
1101020018,1445513400,false,2,0,3,1
0601160016,,false,7,0,19,1
1142120001,1445512803,false,3,0,16,0
1317040011,1445512802,false,1,0,10,0
1131010011,1445512800,true,4,41,65,0
1145010010,1445511540,false,0,0,1,0
0936050029,1445512800,false,0,0,1,0
1434020015,1445512771,false,2,0,1,0
0602030026,1445512500,false,0,0,37,0
0936060016,1445512800,false,2,0,0,0
1122010012,1445512744,false,4,0,16,1
0401180014,1445511905,false,5,0,62,1
0943030019,1445512740,false,1,0,1,0
1536030075,1445512800,false,1,0,4,0
1301200010,1445512740,false,2,0,4,1
0617060018,1445512803,false,2,0,34,2
1137010024,1445512802,false,0,0,12,1
0501110514,,false,0,0,4,1
1331040513,1445512802,false,11,0,7,0
0421040011,1445512804,false,2,0,19,0
1111060015,1445512802,false,0,0,10,0
1132070011,1445512802,true,1,26,87,0
1302050014,1445512783,true,0,0,0,0
1142100017,1445512803,true,1,141,92,2
1140010510,1445512803,false,0,0,12,0
0937010019,1445512804,false,0,0,3,0
1141090512,,false,0,0,20,0
1105050012,,false,0,0,1,0
1141310019,,false,5,0,23,0
1101100011,1445512920,false,2,0,34,1
