hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1445068800,false,0,0,0,0
1101150011,1445068200,false,0,0,14,0
1131050515,1445068753,false,3,0,0,0
1317050017,1445068803,false,1,0,19,0
1434020015,1445068715,false,1,0,0,0
0439010518,1445065504,false,3,0,0,0
0601160016,,false,10,0,7,0
1317040011,1445068802,false,1,0,5,0
1142120001,1445068802,false,7,0,5,0
0602030026,1445068500,true,2,23,49,0
1301200010,1445068740,false,1,0,8,2
0936050029,1445068800,false,1,0,3,0
0936060016,1445068800,false,1,0,0,0
1145010010,1445066340,false,0,0,3,0
0401180014,1445065504,false,1,0,58,1
1122010012,1445068731,false,6,0,10,1
1131010011,1445068800,false,3,22,19,1
0943030019,1445068740,false,2,0,1,0
1137010024,1445068801,false,0,0,4,0
1536030075,1445068800,false,0,0,3,0
0501110514,,false,2,0,3,4
0617060018,1445068803,false,0,0,23,2
1331040513,1445068802,false,2,0,5,1
1111060015,1445068802,false,0,0,3,0
1132070011,1445068802,false,2,0,77,0
0937010019,1445068804,false,0,0,0,0
1142100017,1445068802,false,0,0,63,0
1302050014,1445068792,true,0,0,0,0
1140010510,1445068802,false,3,0,4,1
0421040011,1445068810,false,2,0,17,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,6,0
1141310019,,false,7,0,4,0
1101100011,1445068920,false,2,6,33,0
