hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436445601,false,0,0,32,0
1101020018,1436446800,false,2,0,9,3
1142120001,1436445601,true,4,3,70,0
0601160016,,false,6,0,18,0
0936060016,1435961720,false,2,0,0,0
0439010518,1436443503,false,0,0,6,0
1434020015,1436445453,false,3,0,1,0
1145010010,1436444340,false,1,0,11,1
0401180014,1436443503,false,1,0,58,1
1302050014,1436445587,true,2,10,74,1
1317040011,1436445601,false,1,0,4,0
1101150011,1436445000,false,3,0,29,0
1131050515,1436445542,false,3,0,4,0
1131010011,1436445600,false,8,25,46,0
1301200010,1436445540,false,0,0,19,0
0936050029,1436445600,false,1,0,1,0
1536030075,1436445600,false,1,0,7,0
1137010024,1436445593,false,0,0,37,1
1331040513,1436445601,false,4,5,27,0
0617060018,1436445602,false,1,0,40,5
0501110514,,false,1,0,5,1
0421040011,1436445602,false,6,0,11,2
0943030019,1436445600,true,0,0,3,0
1131100010,1436445600,false,0,0,20,0
1111060015,1436445601,false,1,0,22,0
0602030026,1436445300,true,3,19,52,0
1132070011,1436445601,false,4,0,111,0
1142100017,1436445601,false,2,0,126,6
1140010510,1436445601,true,1,16,18,2
0937010019,1436445604,false,0,0,11,0
1122010012,1436445581,false,6,0,31,1
1141090512,,false,4,0,13,0
1141310019,,false,8,0,38,0
1105050012,,false,0,0,5,0
1101100011,1436445720,false,3,0,18,0
