hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433895602,false,1,0,83,5
1142120001,1433895602,true,1,8,85,0
1131050515,1433895546,false,3,0,5,0
0439010518,1433894722,false,0,0,18,0
1101150011,1433895000,false,1,0,30,0
1145010010,1433893740,false,0,0,30,0
0601160016,,true,5,0,36,0
1536030075,1433895600,false,2,0,8,0
1101020018,1433896200,false,0,0,8,4
0936060016,1433895473,false,1,0,1,0
1317040011,1433895602,false,5,0,8,0
1434020015,1433895573,false,2,0,15,0
0401180014,1433894722,false,1,5,97,8
0936050029,1433895600,false,1,0,8,0
1122010012,1433895348,false,2,0,15,0
1137010024,1433895595,false,0,0,55,1
1301200010,1433895600,false,1,0,31,1
0501110514,,false,0,0,14,7
0617060018,1433895603,false,0,0,48,1
0421040011,1433895603,false,4,0,27,2
1331040513,1433895602,false,3,0,20,0
0943030019,1433895600,false,1,0,4,1
1111060015,1433895603,false,0,0,38,0
1132070011,1433895603,true,4,31,195,2
1302050014,1433895592,true,1,26,87,1
0602030026,1433895300,true,1,25,77,0
1142100017,1433895603,true,0,87,139,2
1140010510,1433895603,false,1,0,29,1
0937010019,1433895604,false,0,0,10,0
1131010011,1433895600,false,3,33,62,1
1141310019,,false,1,0,47,0
1105050012,,false,2,0,17,0
1141090512,,false,2,0,14,0
1101100011,1433895720,false,1,0,43,0
