hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438611601,false,0,0,0,0
1101020018,1438612200,false,0,0,4,0
0601160016,,false,3,0,12,1
1131050515,1438611604,false,6,0,2,0
1101150011,1438611000,false,6,1,29,0
0936060016,1438611600,false,3,0,1,1
0439010518,1438610703,false,1,0,16,0
1122010012,1438611580,false,10,0,19,1
1301200010,1438611540,false,7,0,25,3
0401180014,1438610703,true,2,10,89,2
1145010010,1438609740,false,0,0,10,0
1142120001,1438611607,false,7,0,49,0
1131010011,1438611600,false,1,23,46,0
0602030026,1438611303,false,1,0,33,0
1317040011,1438611607,false,4,0,12,0
0936050029,1438611600,false,1,0,4,0
1536030075,1438611600,false,3,0,4,0
1137010024,1438611602,false,0,0,28,0
1331040513,1438611606,false,6,0,16,0
1302050014,1438611600,true,5,20,80,1
0943030019,1438611600,true,0,0,6,0
0617060018,1438611608,false,2,0,44,3
1111060015,1438611607,false,2,0,16,0
0421040011,1438611608,true,4,21,33,1
0501110514,,false,2,0,3,0
1132070011,1438611608,true,2,44,148,3
1140010510,1438611608,false,1,0,12,1
1142100017,1438611608,false,1,0,81,2
1434020015,1438611578,false,0,0,2,0
1141310019,,false,4,0,51,0
1141090512,,false,6,0,9,0
1105050012,,false,0,0,4,0
0937010019,1438611697,false,0,0,11,0
1101100011,1438611720,false,7,0,44,0
