hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442791207,false,0,0,64,2
1101150011,1442790600,false,0,0,21,0
1101020018,1442791800,false,0,0,2,2
0439010518,1442790303,false,0,0,17,0
0602030026,1442790900,false,2,0,53,1
0601160016,,false,2,0,23,0
0936060016,1442791200,false,0,0,0,0
1317040011,1442791202,false,0,0,9,0
1145010010,1442789940,false,0,0,15,0
0936050029,1442791200,false,0,0,1,0
1142120001,1442791202,false,3,0,30,0
0401180014,1442790303,false,0,2,83,1
1122010012,1442791091,false,4,0,33,3
1131010011,1442791200,false,4,26,48,1
1434020015,1442791176,false,0,0,2,0
1301200010,1442791140,false,3,0,8,3
1536030075,1442791200,false,1,0,3,0
0501110514,,false,0,0,1,2
0617060018,1442791203,false,3,0,40,7
1137010024,1442791199,false,0,0,18,3
1302050014,1442791194,true,0,0,0,0
1331040513,1442791202,false,2,0,12,2
1111060015,1442791203,false,0,0,16,0
1132070011,1442791203,false,3,0,93,1
1140010510,1442791203,false,0,0,24,0
1142100017,1442791203,false,0,0,107,6
1131050515,1442791145,false,0,0,3,0
1141310019,,false,3,0,79,9
1141090512,,true,1,3,20,0
1105050012,,false,1,0,17,0
0421040011,1442791210,true,2,11,48,3
0943030019,1442791200,false,1,0,5,0
0937010019,1442791219,false,0,0,5,1
1101100011,1442791320,false,2,0,28,0
