hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444203613,false,0,0,44,1
1131050515,1444203585,false,2,0,0,0
1101150011,1444203000,false,3,9,42,0
0601160016,,false,10,0,16,1
1101020018,1444204800,false,0,0,6,0
1142120001,1444203602,false,6,0,31,0
1317040011,1444203602,false,2,0,4,0
0936060016,1444203600,false,2,0,0,0
1434020015,1444203452,false,0,0,1,0
1131010011,1444203600,true,6,33,54,0
1145010010,1444202340,false,0,0,1,0
1122010012,1444203432,false,1,0,16,1
0617060018,1444203603,false,3,0,39,2
1137010024,1444203595,false,0,0,33,0
0501110514,,false,0,0,14,0
0936050029,1444203600,false,1,0,5,0
1536030075,1444203600,false,1,0,2,0
1132070011,1444203602,false,5,0,93,1
1111060015,1444203602,false,1,0,19,0
1331040513,1444203603,false,0,0,15,1
1140010510,1444203603,false,1,0,14,0
0937010019,1444203605,false,0,0,2,0
1142100017,1444203603,false,0,0,123,3
0943030019,1444203540,false,1,0,0,1
0401180014,1444201504,false,2,10,76,2
1301200010,1444203600,false,4,0,6,2
0439010518,1444201504,false,2,0,14,0
0602030026,1444203301,true,0,0,36,1
0421040011,1444203610,false,4,0,21,3
1105050012,,false,1,0,0,0
1141090512,,false,4,0,15,0
1141310019,,false,5,0,46,1
1101100011,1444203780,false,2,8,50,0
