hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443584410,false,1,0,45,1
1101020018,1443585600,false,0,0,6,0
1434020015,1443584255,false,4,0,2,0
1131050515,1443584360,false,7,0,1,0
0601160016,,false,3,0,16,0
1145010010,1443583140,false,0,0,7,0
0439010518,1443582304,false,3,0,15,1
0602030026,1443584100,true,3,20,61,0
1142120001,1443584402,false,3,0,15,0
1317040011,1443584402,false,8,0,17,1
1101150011,1443583800,true,4,10,32,1
1131010011,1443584400,true,0,34,77,0
0401180014,1443582304,false,4,0,83,1
0617060018,1443584402,true,7,5,51,3
1536030075,1443584400,false,0,0,1,0
1137010024,1443584395,false,0,0,36,2
1301200010,1443584400,false,3,0,9,2
1122010012,1443584389,null,4,0,20,0
0943030019,1443584340,false,1,0,5,0
0501110514,,false,0,0,16,2
1331040513,1443584402,false,0,4,21,4
0936050029,1443584400,false,2,0,2,0
1111060015,1443584402,false,1,0,16,0
1302050014,1443584398,true,0,0,0,0
1132070011,1443584402,false,9,0,100,2
1142100017,1443584403,false,2,0,94,2
1140010510,1443584402,false,2,0,7,0
0937010019,1443584404,false,0,0,3,0
0936060016,1443584400,false,1,0,0,1
1141310019,,false,8,0,47,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,5,0
0421040011,1443584410,true,4,26,50,7
1101100011,1443584520,false,1,0,39,0
