hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440295202,false,0,0,0,0
0439010518,1440291905,false,3,0,14,0
1142120001,1440295208,false,6,0,25,0
1101150011,1440294600,false,4,0,34,0
0602030026,1440294900,true,2,15,50,1
1145010010,1440294540,false,1,0,5,0
1302050014,1440295192,false,6,0,33,2
0601160016,,false,9,0,11,0
0936060016,1440295200,false,4,0,0,0
0401180014,1440291905,false,1,0,76,3
1101020018,1440295200,false,2,0,10,2
1434020015,1440295114,false,0,0,5,0
1122010012,1440295130,false,4,0,24,0
1131010011,1440295200,false,5,34,66,0
1317040011,1440295208,false,6,0,8,0
1536030075,1440295200,false,2,0,3,0
0936050029,1440295200,false,4,0,4,0
1301200010,1440295200,false,0,0,6,0
1137010024,1440295205,false,0,0,12,0
0617060018,1440295208,false,4,0,35,0
1131050515,1440295207,false,4,0,0,0
1331040513,1440295207,false,8,0,10,1
0943030019,1440295200,true,3,0,1,0
1111060015,1440295208,false,1,0,14,0
1132070011,1440295208,false,2,0,83,2
1142100017,1440295208,false,5,0,72,2
1140010510,1440295208,false,0,0,4,0
0501110514,,false,2,0,3,0
0937010019,1440295212,false,0,0,3,0
1141310019,,false,11,0,17,3
1105050012,,false,2,0,0,0
0421040011,1440295215,false,8,3,28,2
1141090512,,false,3,0,3,0
1101100011,1440295320,false,2,0,29,0
