hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432951202,false,1,0,62,0
1101020018,1432951200,false,0,0,11,3
1131050515,1432951156,false,0,0,5,0
0936060016,1432951141,false,5,0,1,0
1434020015,1432951117,false,1,0,8,0
1101150011,1432950600,false,2,0,30,0
1145010010,1432949880,false,0,0,14,0
1142120001,1432951202,false,0,0,22,0
1317040011,1432951202,false,3,0,3,0
0601160016,,false,2,2,21,0
1302050014,1432951190,true,2,2,69,1
0617060018,1432951202,false,3,0,40,0
0602030026,1432950900,true,2,15,51,0
0401180014,1432947909,false,3,0,66,5
1137010024,1432951196,false,0,0,23,0
1331040513,1432951202,false,4,13,17,2
1301200010,1432951200,false,2,0,29,0
0501110514,,false,0,0,2,1
0421040011,1432951203,false,2,0,20,5
0439010518,1432947917,false,0,0,17,0
0943030019,1432951200,false,8,0,2,0
0936050029,1432951200,false,0,0,1,0
1536030075,1432951200,false,0,0,2,0
1111060015,1432951202,false,2,0,9,0
0937010019,1432951203,false,0,0,7,0
1132070011,1432951202,true,4,2,175,0
1142100017,1432951202,true,1,115,131,5
1140010510,1432951202,false,4,0,4,0
1131010011,1432951200,false,2,32,64,1
1122010012,1432951111,false,3,0,21,1
1105050012,,false,0,0,2,0
1141310019,,false,0,0,0,0
1141090512,,false,2,0,9,0
1101100011,1432951320,false,0,32,35,0
