hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439371202,false,0,0,0,0
1101020018,1439371800,false,0,0,3,0
0401180014,1439370305,false,1,0,77,3
0601160016,,false,3,0,14,1
1131050515,1439371146,false,1,0,2,0
1122010012,1439371046,false,6,0,27,1
1145010010,1439369340,false,3,0,20,0
0936060016,1439371200,false,1,0,0,0
1142120001,1439371207,false,1,0,64,0
0439010518,1439370305,false,2,0,16,1
0602030026,1439370900,false,1,0,29,0
1301200010,1439371140,false,5,0,8,1
0501110514,,false,1,0,11,1
1131010011,1439371200,false,9,33,57,0
1317040011,1439371207,false,2,0,10,2
1302050014,1439371192,true,5,13,67,0
1101150011,1439370600,true,0,5,38,0
0936050029,1439371200,false,0,0,6,0
1137010024,1439371201,false,0,0,18,0
1536030075,1439371200,false,0,0,2,0
0617060018,1439371208,false,0,0,32,2
1331040513,1439371208,false,1,0,21,1
1111060015,1439371207,false,0,0,15,1
1132070011,1439371208,false,3,0,96,1
1140010510,1439371208,false,1,0,19,0
1142100017,1439371208,false,0,0,87,3
0943030019,1439371200,true,2,0,3,0
1434020015,1439371174,false,1,0,1,0
1105050012,,false,0,0,13,0
1141090512,,false,1,0,21,0
1141310019,,false,0,0,49,1
0937010019,1439371217,false,0,0,8,0
0421040011,1439371227,false,4,6,27,1
1101100011,1439371320,false,5,0,26,0
