hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444906744,false,5,0,0,0
1317050017,1444906802,false,0,0,32,0
1101150011,1444906200,false,1,0,24,0
0439010518,1444903505,false,0,0,7,0
1434020015,1444906715,false,1,0,1,0
1101020018,1444906800,false,0,0,4,0
1142120001,1444906802,false,9,0,10,0
0601160016,,false,4,0,13,0
0602030026,1444906500,false,0,0,35,0
1317040011,1444906802,false,4,0,10,0
0936060016,1444906800,false,1,0,2,0
0936050029,1444906800,false,2,0,2,0
1145010010,1444904340,false,0,0,6,0
0401180014,1444903505,false,0,0,67,0
1122010012,1444906785,false,5,0,9,3
0943030019,1444906740,false,3,0,2,0
1536030075,1444906800,false,4,0,2,0
1131010011,1444906800,false,4,23,38,0
1137010024,1444906792,false,0,0,12,0
1301200010,1444906800,false,3,0,14,1
0617060018,1444906802,false,1,0,37,1
0501110514,,false,0,0,7,1
1331040513,1444906802,false,4,0,6,2
1132070011,1444906802,false,0,0,77,1
1111060015,1444906802,false,0,0,4,0
0937010019,1444906804,false,0,0,2,0
1140010510,1444906802,false,0,0,3,0
1142100017,1444906802,false,2,0,107,3
1302050014,1444906788,true,0,0,0,0
0421040011,1444906809,false,6,0,17,4
1105050012,,false,1,0,2,0
1141310019,,false,1,0,3,0
1141090512,,false,1,0,4,0
1101100011,1444906920,false,1,0,37,0
