hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441059602,false,0,0,0,0
1131050515,1441059549,false,3,0,5,0
1101150011,1441059000,false,0,0,36,1
1101020018,1441060200,false,0,0,11,0
0602030026,1441059301,false,1,0,28,3
1434020015,1441059574,false,0,0,3,0
1317040011,1441059602,false,1,0,3,0
0439010518,1441058703,false,0,0,14,0
0601160016,,false,0,0,13,0
0401180014,1441058703,false,1,0,87,0
1145010010,1441057740,false,0,0,8,0
0936060016,1441059600,false,0,0,2,0
1137010024,1441059597,false,0,0,20,0
1122010012,1441059368,null,1,0,32,1
0617060018,1441059603,false,0,0,30,0
1131010011,1441059600,false,3,32,44,0
1301200010,1441059540,false,0,0,0,0
1536030075,1441059600,false,0,0,4,0
0936050029,1441059600,false,0,0,0,0
1111060015,1441059603,false,0,0,7,1
1331040513,1441059603,false,0,0,13,3
0501110514,,false,0,0,2,1
0943030019,1441059600,true,0,0,0,0
1140010510,1441059603,false,0,0,21,0
1142120001,1441059604,false,2,0,42,0
1142100017,1441059603,false,0,0,57,11
1302050014,1441059585,false,3,0,27,0
1132070011,1441059603,false,3,0,99,2
1105050012,,false,0,0,1,0
1141310019,,false,2,0,45,0
1141090512,,false,0,0,9,0
0421040011,1441059610,false,2,0,29,1
0937010019,1441059619,false,0,0,3,0
1101100011,1441059720,false,4,0,34,0
