hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437294001,false,0,0,34,0
1101020018,1437294600,false,0,0,8,3
0601160016,,false,4,0,8,1
1131050515,1437294004,false,2,0,5,4
0936060016,1437294000,false,2,0,1,0
1101150011,1437293400,true,6,0,24,0
1145010010,1437292140,false,0,0,23,0
1434020015,1437293973,false,1,0,0,0
1122010012,1437294001,false,3,0,21,3
1301200010,1437293940,false,2,0,31,0
0401180014,1437293102,false,5,0,75,3
0439010518,1437293102,false,0,0,26,0
1142120001,1437294007,false,4,0,26,0
1317040011,1437294007,false,0,0,6,0
0602030026,1437293700,true,2,8,45,0
1101100011,1437294000,false,4,0,22,0
1302050014,1437294000,false,6,2,51,1
1131010011,1437294000,false,6,31,54,0
0936050029,1437294000,false,2,0,1,0
0501110514,,false,0,0,4,0
1536030075,1437294000,false,0,0,7,0
1137010024,1437294004,false,0,0,31,0
0617060018,1437294008,false,4,0,21,0
1331040513,1437294007,false,4,0,4,1
1111060015,1437294007,false,1,0,10,0
0421040011,1437294008,false,5,0,22,2
1132070011,1437294008,false,4,0,122,3
0937010019,1437294009,false,0,0,3,0
0943030019,1437294000,true,0,0,1,0
1142100017,1437294008,false,0,0,94,5
1140010510,1437294008,false,0,0,10,0
1141310019,,false,2,0,9,0
1105050012,,false,0,0,4,0
1141090512,,false,0,0,4,0
