hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435051202,false,1,0,44,4
1131050515,1435051143,false,3,0,3,0
1101020018,1435051800,false,0,0,4,1
1302050014,1435051190,true,3,47,98,6
0936060016,1435050977,false,1,0,1,0
1101150011,1435050600,true,2,7,24,1
1142120001,1435051202,false,3,0,48,0
1145010010,1435049340,false,0,0,17,0
0439010518,1435050302,false,2,0,22,0
0401180014,1435050302,false,3,0,76,2
1317040011,1435051203,false,5,0,10,0
1434020015,1435051172,false,3,0,1,0
0601160016,,false,1,5,32,0
1301200010,1435051200,false,2,0,14,0
0501110514,,false,1,0,10,1
1137010024,1435051196,false,0,0,42,0
0936050029,1435051200,false,0,0,3,0
1536030075,1435051200,false,0,0,5,0
0617060018,1435051203,false,2,0,54,4
1331040513,1435051202,false,5,0,11,1
0421040011,1435051203,false,3,0,18,3
0943030019,1435051200,false,0,0,4,0
1131100010,1435051200,false,0,0,16,0
1132070011,1435051203,true,4,34,138,2
1111060015,1435051203,false,1,0,32,0
1142100017,1435051203,false,0,0,97,4
0602030026,1435050900,true,1,28,52,1
1140010510,1435051203,false,0,0,8,0
1131010011,1435051200,true,3,35,81,2
0937010019,1435051209,false,0,0,16,0
1122010012,1435051143,false,8,0,30,0
1141090512,,true,4,0,24,0
1105050012,,false,0,0,12,0
1141310019,,false,6,0,79,1
1101100011,1435051320,false,2,0,36,0
