hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441191602,false,0,0,0,0
1131050515,1441191547,false,4,0,0,0
1101150011,1441191000,false,2,0,28,0
0602030026,1441191300,false,1,0,35,0
0439010518,1441188303,false,3,0,12,0
1302050014,1441191587,false,1,0,31,3
1101020018,1441191600,false,1,0,7,2
1434020015,1441191515,false,1,0,1,0
1536030075,1441191600,false,0,0,0,0
0601160016,,false,3,0,1,0
1317040011,1441191602,false,4,0,8,0
1142120001,1441191603,false,3,0,24,0
1145010010,1441071540,false,0,0,8,0
0936060016,1441191600,false,2,0,0,0
0401180014,1441188303,false,3,0,66,0
1122010012,1441191587,null,14,0,23,7
1301200010,1441191540,false,1,0,5,1
0936050029,1441191600,false,0,0,1,0
1137010024,1441191595,false,0,0,11,0
1131010011,1441191600,false,4,29,57,0
0617060018,1441191603,false,3,0,25,2
1331040513,1441191603,false,1,0,10,3
0501110514,,false,1,0,8,0
1132070011,1441191603,false,0,0,78,3
1142100017,1441191603,false,1,0,41,4
1111060015,1441191603,false,1,0,4,1
1140010510,1441191603,false,1,0,16,0
0937010019,1441191606,false,0,0,1,0
0421040011,1441191610,true,2,10,22,1
0943030019,1441191600,true,0,0,1,0
1141310019,,false,6,0,60,0
1141090512,,false,5,0,7,0
1105050012,,false,0,0,4,0
1101100011,1441191720,false,3,0,41,0
