hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433982002,false,0,0,62,3
1131050515,1433981947,false,1,0,9,0
1142120001,1433982001,true,6,7,63,0
1101020018,1433982600,false,2,0,7,2
0601160016,,true,5,0,41,0
0936060016,1433981983,false,2,0,1,0
0439010518,1433981112,false,3,0,23,0
1101150011,1433981400,false,0,0,28,0
0401180014,1433981112,true,1,32,134,10
1145010010,1433980140,true,0,0,37,0
1434020015,1433981973,false,4,0,14,0
1302050014,1433981986,true,6,46,107,1
1536030075,1433982000,false,1,0,6,0
1317040011,1433982002,false,2,0,4,0
1122010012,1433981985,false,9,0,19,1
1301200010,1433982000,false,1,0,25,2
0936050029,1433982000,false,1,0,4,1
1131010011,1433982000,true,10,31,74,0
1137010024,1433981993,false,0,0,52,1
0501110514,,false,2,0,5,4
0617060018,1433982002,false,3,0,47,2
0943030019,1433982000,false,1,0,12,0
0421040011,1433982002,false,6,0,36,3
1331040513,1433982002,false,1,4,24,1
1111060015,1433982002,false,1,0,24,1
1132070011,1433982002,true,0,14,196,1
0602030026,1433981700,true,4,22,54,0
1140010510,1433982002,false,0,0,24,0
1142100017,1433982002,true,1,120,144,1
0937010019,1433982003,false,0,0,10,0
1105050012,,false,2,0,17,0
1141090512,,false,0,0,27,0
1141310019,,false,9,0,48,0
1101100011,1433982120,false,3,0,36,0
