hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441126802,false,0,0,0,0
1101150011,1441126200,false,6,0,30,0
0439010518,1441123505,false,0,0,11,1
0601160016,,false,0,0,9,0
1101020018,1441126800,true,1,7,14,2
1434020015,1441126715,false,0,0,3,0
1142120001,1441126802,false,3,0,22,0
0936060016,1441126800,false,4,0,0,0
0602030026,1441126500,true,1,6,38,1
0401180014,1441123505,false,4,0,61,0
1145010010,1441071540,false,0,0,8,0
1301200010,1441126740,false,2,0,7,1
1302050014,1441126797,false,1,0,34,2
1122010012,1441126732,null,4,0,34,1
1317040011,1441126802,false,2,0,3,0
1536030075,1441126800,false,0,0,0,0
1131010011,1441126800,false,1,37,50,0
1131050515,1441126741,false,1,0,6,0
1137010024,1441126796,false,0,0,15,0
0936050029,1441126800,false,0,0,0,0
0617060018,1441126803,false,1,0,31,0
1331040513,1441126802,false,1,0,8,2
0943030019,1441126800,true,0,0,1,0
0501110514,,false,0,0,3,0
1105050012,,false,0,0,5,0
1141090512,,false,0,0,8,0
1141310019,,false,5,0,53,0
1111060015,1441126802,false,0,0,8,0
1132070011,1441126802,false,0,0,92,1
0937010019,1441126804,false,0,0,4,0
1142100017,1441126803,false,3,0,54,4
1140010510,1441126802,false,0,0,39,0
0421040011,1441126809,true,13,14,28,0
1101100011,1441126980,false,5,0,29,0
