hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430017202,false,2,0,37,3
1131050515,1430017143,false,2,0,0,0
1101020018,1430017200,false,3,0,8,5
1101150011,1430016600,false,4,2,37,0
0601160016,,false,7,0,19,0
0936060016,1430017168,false,2,0,2,0
0439010518,1430013910,false,6,0,18,0
0401180014,1430013909,true,6,5,97,6
1145010010,1430016540,false,0,0,18,0
1142120001,1430017202,false,3,0,38,0
1122010012,1430017165,false,6,0,15,3
1434020015,1430017151,false,3,0,1,0
1301200010,1430017200,false,1,0,17,0
0936050029,1430017200,false,0,0,1,0
0501110514,,false,0,0,4,0
1536030075,1430017200,false,4,0,3,0
0617060018,1430017203,false,3,0,44,1
1137010024,1430017202,false,0,0,23,0
1331040513,1430017202,false,8,5,6,0
1317040011,1430017203,false,1,0,5,0
0421040011,1430017203,false,7,0,11,2
0943030019,1430017200,false,0,0,4,0
1302050014,1430017206,false,4,0,40,1
1131010011,1430017200,false,11,30,44,1
1132070011,1430017202,true,1,44,160,4
0602030026,1430016900,true,3,14,54,0
0937010019,1430017203,false,0,0,4,1
1111060015,1430017202,false,0,0,19,0
1142100017,1430017202,false,0,0,104,2
1140010510,1430017202,false,0,0,5,0
1141090512,,false,1,0,2,0
1141310019,,false,12,0,20,0
1105050012,,false,0,0,1,0
1101100011,1430017320,false,4,43,35,1
