hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432462801,false,1,0,35,3
1131050515,1432462743,false,2,0,4,1
0601160016,,false,3,0,18,1
1101020018,1432463400,false,1,0,4,0
0936060016,1432462636,false,6,0,1,0
1142120001,1432462801,false,2,0,23,0
1101150011,1432462200,true,2,0,30,0
1434020015,1432462773,false,0,0,1,0
0439010518,1432461908,false,0,0,9,0
1145010010,1432462140,false,0,0,30,1
1122010012,1432462682,false,2,0,12,1
1302050014,1432462798,true,7,26,64,4
0401180014,1432461907,false,0,2,79,2
1317040011,1432462802,false,3,0,2,0
1301200010,1432462800,false,1,0,11,1
1331040513,1432462801,false,6,2,11,0
1137010024,1432462799,false,0,0,40,1
0936050029,1432462800,false,1,0,0,0
0617060018,1432462802,false,1,0,20,2
1536030075,1432462800,false,0,0,1,0
0943030019,1432462800,false,0,0,1,0
0421040011,1432462802,false,2,0,33,0
1131010011,1432462800,true,5,35,57,0
0501110514,,false,0,0,4,0
1132070011,1432462801,false,10,0,160,1
1111060015,1432462801,false,0,22,16,4
1142100017,1432462801,true,2,97,79,10
0937010019,1432462803,false,0,0,6,0
1140010510,1432462801,false,0,0,18,0
0602030026,1432462500,false,2,0,24,1
1141090512,,false,3,0,5,0
1141310019,,false,5,0,6,0
1105050012,,false,2,0,0,0
1101100011,1432462920,false,5,37,26,0
