hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439288401,false,0,0,0,0
1101020018,1439289000,false,0,0,10,1
1434020015,1439288374,false,1,0,0,0
0601160016,,false,3,0,10,0
0401180014,1439287502,false,0,10,72,1
0936060016,1439288400,false,2,0,0,0
1145010010,1439286540,false,0,0,15,0
1131050515,1439288406,false,2,0,2,0
1122010012,1439288404,false,3,0,22,5
1101150011,1439287800,false,2,0,34,0
0439010518,1439287503,false,1,0,18,1
1301200010,1439288340,false,4,0,6,2
0602030026,1439288101,true,2,5,36,1
1142120001,1439288407,false,5,0,58,0
1131010011,1439288400,false,8,33,54,2
0501110514,,false,0,0,7,1
1317040011,1439288407,false,0,0,18,0
1302050014,1439288407,true,2,9,67,0
0936050029,1439288400,false,1,0,5,0
1331040513,1439288406,false,4,0,12,0
1137010024,1439288402,false,0,0,17,0
1536030075,1439288400,false,0,0,5,0
0943030019,1439288400,true,0,0,1,0
1111060015,1439288407,false,0,0,13,0
0617060018,1439288408,false,6,0,34,1
0937010019,1439288409,false,0,0,3,0
1132070011,1439288408,false,2,0,102,0
1140010510,1439288408,false,0,1,16,1
1142100017,1439288408,false,3,0,67,0
1105050012,,false,0,0,3,0
1141090512,,false,0,0,18,0
1141310019,,false,4,0,52,1
0421040011,1439288424,true,3,0,22,2
1101100011,1439288520,false,3,0,41,0
