hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438669202,false,0,0,0,0
1101020018,1438669800,false,0,0,7,0
0601160016,,false,1,0,16,0
0936060016,1438669200,false,0,0,3,0
1122010012,1438669193,false,1,0,18,2
1131050515,1438669146,false,0,0,4,1
1145010010,1438666740,false,0,0,15,0
0401180014,1438668319,false,1,6,76,1
1434020015,1438669197,false,2,0,0,0
1131010011,1438669200,false,4,28,56,0
0439010518,1438668319,false,0,0,10,0
1101150011,1438668600,false,1,0,36,0
0602030026,1438668900,true,2,9,30,0
1142120001,1438669208,true,5,4,59,0
1301200010,1438669140,false,2,0,20,1
1317040011,1438669207,false,4,0,12,0
0936050029,1438669200,false,1,0,9,0
1302050014,1438669202,true,3,12,80,1
1137010024,1438669201,false,0,0,33,1
0617060018,1438669208,true,1,2,40,3
1536030075,1438669200,false,1,0,2,0
1111060015,1438669207,false,0,0,15,1
0421040011,1438669209,false,5,23,43,1
0501110514,,false,2,0,6,0
1331040513,1438669208,false,4,1,16,1
1132070011,1438669208,true,2,67,158,6
1140010510,1438669208,false,0,0,14,1
0937010019,1438669209,false,0,0,11,1
1142100017,1438669208,false,1,0,88,3
0943030019,1438669200,true,0,0,8,0
1141310019,,false,3,0,57,0
1141090512,,false,2,0,11,0
1105050012,,false,1,0,8,0
1101100011,1438669320,false,6,0,35,0
