hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433412002,false,1,0,71,3
1131050515,1433411950,false,1,0,0,0
0601160016,,true,2,0,27,0
1142120001,1433412002,true,4,4,56,0
0439010518,1433408712,false,1,0,18,0
1434020015,1433411915,false,1,0,7,0
1101020018,1433412000,false,1,0,6,2
0936060016,1433411969,false,1,0,2,0
1101150011,1433411400,true,7,21,30,0
1302050014,1433411982,true,1,21,67,2
1145010010,1433411340,false,2,0,38,0
0401180014,1433408711,true,15,15,92,6
1122010012,1433411999,false,1,0,15,5
0936050029,1433411940,false,0,0,2,0
1536030075,1433411940,false,1,0,2,0
1137010024,1433411988,false,0,0,36,0
1301200010,1433412000,false,2,0,13,1
1331040513,1433412002,true,4,14,13,0
0617060018,1433412003,false,0,0,40,3
1131010011,1433412000,false,4,29,47,2
1317040011,1433412003,false,3,0,12,0
0421040011,1433412003,true,2,0,30,1
0501110514,,false,1,0,11,2
0943030019,1433412000,false,1,0,4,0
0602030026,1433411700,true,2,12,49,0
0937010019,1433412004,false,0,0,9,0
1132070011,1433412002,false,4,0,148,3
1111060015,1433412002,false,0,0,25,0
1142100017,1433412003,true,0,112,92,2
1140010510,1433412003,false,0,0,25,0
1141090512,,false,0,0,18,0
1141310019,,false,5,0,56,0
1105050012,,false,2,0,9,0
1101100011,1433412120,false,3,60,54,0
