hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444000744,false,0,0,0,0
1317050017,1444000812,false,1,0,48,2
1101150011,1444000200,false,1,0,34,1
0439010518,1443999903,false,0,0,12,2
1142120001,1444000802,false,2,0,32,0
1317040011,1444000802,false,0,0,8,0
1434020015,1444000775,true,2,0,3,0
0602030026,1444000500,true,2,15,59,0
1101020018,1444001400,false,0,0,0,0
0601160016,,false,1,1,17,0
1301200010,1444000800,false,1,0,11,4
1145010010,1443999540,false,0,0,12,0
0936060016,1444000800,false,0,0,3,0
0401180014,1443999903,false,1,0,88,4
1122010012,1444000756,false,3,0,14,0
0936050029,1444000740,false,1,0,1,0
1536030075,1444000740,false,0,0,1,0
0943030019,1444000740,false,0,0,8,0
0501110514,,false,1,0,4,0
1131010011,1444000800,false,1,32,59,0
1137010024,1444000798,false,0,0,52,1
1331040513,1444000802,false,1,0,4,0
0617060018,1444000803,false,1,0,48,2
1111060015,1444000802,false,0,0,20,0
1132070011,1444000802,false,0,0,99,1
1140010510,1444000802,false,2,0,20,0
1302050014,1444000806,true,0,0,0,0
1142100017,1444000802,false,1,0,129,7
0937010019,1444000805,false,0,0,4,0
1105050012,,false,1,0,0,0
1141310019,,false,1,0,44,5
1141090512,,false,0,0,4,0
0421040011,1444000810,true,4,33,49,12
1101100011,1444000920,false,4,0,44,0
