hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431889166,false,1,0,8,2
1317050017,1431889201,false,1,0,43,4
0439010518,1431885913,false,0,0,15,0
0601160016,,false,1,0,29,0
1101020018,1431889200,false,0,0,3,3
1101150011,1431888600,true,2,5,29,0
1434020015,1431889113,false,0,0,14,0
0936060016,1431889065,false,0,0,2,0
0401180014,1431885913,false,2,15,103,3
1145010010,1431887940,true,0,0,31,0
1142120001,1431889202,false,1,0,45,0
1317040011,1431889202,false,2,0,13,1
1122010012,1431889010,null,1,0,28,1
1301200010,1431889200,false,0,0,30,0
0936050029,1431889140,false,0,0,1,0
1137010024,1431889199,false,0,0,30,0
0501110514,,false,0,0,2,1
1331040513,1431889201,false,2,0,15,0
1131010011,1431889200,true,2,31,61,1
1536030075,1431889140,false,1,0,4,0
0943030019,1431889200,false,0,0,6,0
0617060018,1431889202,false,0,0,28,2
0421040011,1431889203,true,6,7,26,2
1132070011,1431889202,true,12,46,215,0
1111060015,1431889202,false,2,0,35,1
1302050014,1431889205,true,2,0,63,3
1142100017,1431889202,true,2,83,118,1
0602030026,1431888900,true,0,3,42,2
1140010510,1431889202,false,0,0,22,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,34,5
1141090512,,false,1,0,12,0
0937010019,1431889208,false,0,0,15,0
1101100011,1431889320,false,3,51,40,0
