hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441062600,false,0,0,37,0
1131050515,1441063143,false,0,0,0,0
1101020018,1441063800,false,0,0,11,0
1434020015,1441063174,false,0,0,3,0
0602030026,1441062901,false,1,0,29,3
0439010518,1441062303,false,0,0,14,1
1317040011,1441063202,false,1,0,3,0
1142120001,1441063202,false,1,0,42,0
0601160016,,false,2,0,13,1
1302050014,1441063185,false,3,0,28,0
1137010024,1441063197,false,0,0,20,0
0936060016,1441063200,false,0,0,2,0
1145010010,1441061340,false,0,0,8,0
0936050029,1441063200,false,0,0,0,0
0401180014,1441062303,false,0,0,87,0
1122010012,1441063190,null,1,0,34,0
1301200010,1441063140,false,1,0,1,0
1536030075,1441063200,false,0,0,5,0
1131010011,1441063200,false,7,31,43,0
0617060018,1441063203,false,1,0,30,0
1331040513,1441063202,false,3,0,14,3
1317050017,1441063203,false,0,0,0,0
0943030019,1441063200,true,1,0,0,0
1111060015,1441063203,false,0,0,8,0
1132070011,1441063203,false,0,0,94,2
0501110514,,false,1,0,0,1
1140010510,1441063203,false,0,0,22,0
1142100017,1441063203,false,1,0,58,11
1141310019,,false,2,0,47,0
1105050012,,false,0,0,2,0
1141090512,,false,1,0,9,0
0937010019,1441063208,false,0,0,4,0
0421040011,1441063210,false,1,0,30,1
1101100011,1441063320,false,4,0,33,0
